dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_013,0,ok,2.9969604863221884,3.9969604863221884,2630,658.0,0.49949341438703143,stop,True,4.745605337200686
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_014,0,ok,1.8655424894608388,2.8655424894608386,12914,4507.0,0.31092374824347313,stop,True,33.052861866075546
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_015,0,ok,2.7429775280898876,3.7429775280898876,7994,2136.0,0.4571629213483146,stop,True,15.551696548005566
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_016,0,ok,2.6377952755905514,3.6377952755905514,1386,381.0,0.43963254593175854,stop,True,2.8131361971609294
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_017,0,ok,2.351962457337884,3.351962457337884,7857,2344.0,0.39199374288964733,stop,True,17.023505806922913
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_018,0,ok,2.5480225988700567,3.5480225988700567,8792,2478.0,0.4246704331450094,stop,True,18.16694689099677
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_019,0,ok,2.5361233480176213,3.5361233480176213,8026,2270.0,0.4226872246696035,stop,True,16.454406986944377
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_020,0,ok,2.3448795180722892,3.3448795180722892,4442,1328.0,0.39081325301204817,stop,True,9.582782491110265
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_021,0,ok,2.3276150627615064,3.3276150627615064,7953,2390.0,0.38793584379358437,stop,True,17.611542957136407
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_022,0,ok,2.084640642101423,3.084640642101423,8455,2741.0,0.3474401070169038,stop,True,20.077831067843363
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_023,0,ok,2.414858645627876,3.414858645627876,5192,1521.0,0.4024764409379794,stop,True,11.228452635928988
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_024,0,ok,2.8273224043715848,3.8273224043715848,3501,915.0,0.47122040072859744,stop,True,6.716737311799079
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_025,0,ok,3.3015873015873014,4.301587301587301,2167,504.0,0.5502645502645502,stop,True,3.6465468478854746
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_026,0,ok,2.3368635437881875,3.3368635437881875,32768,9820.0,0.38947725729803123,length,False,73.17346064699814
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_027,0,ok,2.584722222222222,3.584722222222222,2580,720.0,0.430787037037037,stop,True,5.263536346144974
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_028,0,ok,2.7252657399836466,3.7252657399836466,4554,1223.0,0.4542109566639411,stop,True,8.933703821152449
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_029,0,ok,2.022505072864785,3.022505072864785,32768,10842.0,0.3370841788107975,length,False,81.28555401181802
aime24,spec_casc_opt_head,alphaneg0.1_beta0.35,case_030,0,ok,1.9776286353467563,2.9776286353467563,9317,3129.0,0.3296047725577927,stop,True,22.979427414014935
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_001,0,ok,2.995305164319249,3.995305164319249,1702,426.0,0.49921752738654146,stop,True,3.5299804219976068
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_002,0,ok,2.4270325203252034,3.4270325203252034,16861,4920.0,0.40450542005420054,stop,True,35.67652105120942
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_003,0,ok,1.926207729468599,2.926207729468599,24229,8280.0,0.32103462157809987,stop,True,60.10202089883387
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_004,0,ok,2.3639135959339264,3.3639135959339264,13237,3935.0,0.393985599322321,stop,True,28.242781253065914
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_005,0,ok,2.307361963190184,3.307361963190184,5391,1630.0,0.384560327198364,stop,True,11.551055477000773
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_006,0,ok,2.544455066921606,3.544455066921606,14829,4184.0,0.42407584448693436,stop,True,29.662744363071397
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_007,0,ok,2.3916666666666666,3.3916666666666666,4477,1320.0,0.39861111111111114,stop,True,9.331262337975204
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_008,0,ok,2.8844393592677346,3.8844393592677346,3395,874.0,0.48073989321128907,stop,True,6.160405908012763
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_009,0,ok,2.8295918367346937,3.8295918367346937,3753,980.0,0.4715986394557823,stop,True,7.035919538931921
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_010,0,ok,2.6171875,3.6171875,1388,384.0,0.4361979166666667,stop,True,2.7717897028196603
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_011,0,ok,2.5074626865671643,3.5074626865671643,8460,2412.0,0.417910447761194,stop,True,17.2096334900707
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_012,0,ok,2.1617021276595745,3.1617021276595745,1485,470.0,0.36028368794326243,stop,True,3.3726534550078213
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_013,0,ok,2.765726681127983,3.765726681127983,1736,461.0,0.4609544468546638,stop,True,3.2339393529109657
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_014,0,ok,1.8944773175542406,2.894477317554241,17611,6084.0,0.3157462195923734,stop,True,43.72720605600625
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_015,0,ok,2.5155065472088216,3.5155065472088216,5101,1451.0,0.41925109120147025,stop,True,10.285863376921043
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_016,0,ok,2.420300751879699,3.420300751879699,4546,1330.0,0.40338345864661657,stop,True,9.535987350158393
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_017,0,ok,2.488243430152144,3.488243430152144,20176,5784.0,0.41470723835869067,stop,True,41.25799143384211
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_018,0,ok,2.7190909090909092,3.7190909090909092,8183,2200.0,0.4531818181818182,stop,True,15.621398407965899
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_019,0,ok,2.5313523631258774,3.5313523631258774,15093,4274.0,0.42189206052097955,stop,True,30.353481410071254
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_020,0,ok,2.667375132837407,3.667375132837407,3451,941.0,0.4445625221395678,stop,True,6.5993070809636265
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_021,0,ok,2.2817416758141236,3.2817416758141236,8969,2733.0,0.38029027930235393,stop,True,19.57866482110694
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_022,0,ok,2.1479514415781487,3.1479514415781487,4149,1318.0,0.35799190692969146,stop,True,9.31216690200381
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_023,0,ok,2.1979166666666665,3.1979166666666665,5526,1728.0,0.3663194444444444,stop,True,12.399924063822255
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_024,0,ok,2.5735645933014353,3.5735645933014353,5975,1672.0,0.4289274322169059,stop,True,11.92813062807545
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_025,0,ok,2.8716216216216215,3.8716216216216215,1718,444.0,0.4786036036036036,stop,True,3.1237916578538716
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_026,0,ok,2.1770409152608106,3.1770409152608106,32768,10314.0,0.3628401525434684,length,False,74.76496375119314
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_027,0,ok,2.7577854671280275,3.7577854671280275,3259,867.0,0.4596309111880046,stop,True,6.182235351996496
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_028,0,ok,2.5953203935123637,3.5953203935123637,13522,3761.0,0.4325533989187273,stop,True,26.89103990700096
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_029,0,ok,2.0692028292869433,3.0692028292869433,16055,5231.0,0.34486713821449055,stop,True,37.57716937083751
aime24,spec_casc_opt_head,alphaneg0.3_beta0.15,case_030,0,ok,2.0066436353972894,3.0066436353972894,11314,3763.0,0.3344406058995482,stop,True,27.04387195291929
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_001,0,ok,3.2881773399014778,4.288177339901478,1741,406.0,0.5480295566502463,stop,True,3.272321549942717
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_002,0,ok,2.028093521855651,3.028093521855651,32768,10821.0,0.33801558697594186,length,False,81.10605427017435
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_003,0,ok,1.9680529300567107,2.968052930056711,15701,5290.0,0.32800882167611844,stop,True,39.304377391934395
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_004,0,ok,2.4051440727132083,3.4051440727132083,17608,5171.0,0.40085734545220136,stop,True,38.39625684195198
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_005,0,ok,2.3297345928924877,3.3297345928924877,7402,2223.0,0.3882890988154146,stop,True,16.283563969889656
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_006,0,ok,2.51558550968829,3.51558550968829,16692,4748.0,0.419264251614715,stop,True,35.03989136987366
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_007,0,ok,2.3111702127659575,3.3111702127659575,4980,1504.0,0.38519503546099293,stop,True,10.984600888099521
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_008,0,ok,2.682182985553772,3.682182985553772,2294,623.0,0.44703049759229535,stop,True,4.535658181179315
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_009,0,ok,2.6957383548067395,3.6957383548067395,3730,1009.0,0.44928972580112325,stop,True,7.475954135879874
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_010,0,ok,2.896039603960396,3.896039603960396,1573,404.0,0.48267326732673266,stop,True,2.990988908801228
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_011,0,ok,2.347208121827411,3.347208121827411,6594,1970.0,0.39120135363790187,stop,True,14.52782920608297
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_012,0,ok,2.3264462809917354,3.3264462809917354,2416,726.0,0.3877410468319559,stop,True,5.376582449069247
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_013,0,ok,3.0,4.0,1665,416.0,0.5,stop,True,3.023369471076876
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_014,0,ok,1.992294186500195,2.992294186500195,30676,10252.0,0.33204903108336586,stop,True,75.63921335688792
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_015,0,ok,2.601702645180906,3.601702645180906,11845,3289.0,0.43361710753015104,stop,True,23.591720360098407
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_016,0,ok,2.5928057553956836,3.5928057553956836,2496,695.0,0.43213429256594726,stop,True,5.002377369208261
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_017,0,ok,2.371765601217656,3.371765601217656,8861,2628.0,0.39529426686960933,stop,True,18.754882041132078
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_018,0,ok,2.6856528747984956,3.6856528747984956,6859,1861.0,0.44760881246641593,stop,True,13.314159534871578
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_019,0,ok,2.7154268597104343,3.7154268597104343,7442,2003.0,0.45257114328507236,stop,True,14.187394720036536
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_020,0,ok,2.6151545363908277,3.6151545363908277,3624,1003.0,0.43585908939847123,stop,True,7.091240891022608
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_021,0,ok,2.326280041797283,3.326280041797283,12733,3828.0,0.3877133402995472,stop,True,27.698236239841208
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_022,0,ok,1.9274924471299093,2.927492447129909,7752,2648.0,0.32124874118831825,stop,True,18.933763972949237
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_023,0,ok,2.3666927286942925,3.3666927286942925,4304,1279.0,0.3944487881157154,stop,True,9.25063964095898
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_024,0,ok,2.4024489795918367,3.4024489795918367,4168,1225.0,0.40040816326530615,stop,True,8.825533825904131
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_025,0,ok,3.2037037037037037,4.203703703703704,1816,432.0,0.5339506172839507,stop,True,3.0676884199492633
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_026,0,ok,2.5981339553482172,3.5981339553482172,10797,3001.0,0.4330223258913695,stop,True,21.326926296111196
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_027,0,ok,2.6985871271585555,3.6985871271585555,2355,637.0,0.4497645211930926,stop,True,4.561344618909061
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_028,0,ok,2.770596115204287,3.770596115204287,11259,2986.0,0.4617660192007145,stop,True,21.46816334594041
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_029,0,ok,2.1779816513761467,3.1779816513761467,6928,2180.0,0.36299694189602444,stop,True,15.651077008107677
aime24,spec_casc_opt_head,alphaneg0.3_beta0.35,case_030,0,ok,1.864332603938731,2.864332603938731,13090,4570.0,0.31072210065645517,stop,True,33.06264508422464
aime24,spec_casc_tok,alpha0.05,case_001,0,ok,3.009630818619583,4.009630818619582,2498,623.0,0.5016051364365971,stop,True,4.897056455025449
aime24,spec_casc_tok,alpha0.05,case_001,1,ok,2.986175115207373,3.986175115207373,1728,434.0,0.4976958525345622,stop,True,3.4759202778805047
aime24,spec_casc_tok,alpha0.05,case_001,2,ok,2.884393063583815,3.884393063583815,2016,519.0,0.48073217726396916,stop,True,4.188284375937656
aime24,spec_casc_tok,alpha0.05,case_002,0,ok,1.9432318332884218,2.9432318332884218,32768,11133.0,0.32387197221473696,length,False,83.00678245397285
aime24,spec_casc_tok,alpha0.05,case_002,1,ok,1.9784584620978003,2.9784584620978003,32768,11002.0,0.32974307701630007,length,False,80.31275172997266
aime24,spec_casc_tok,alpha0.05,case_002,2,ok,2.212885154061625,3.212885154061625,12615,3927.0,0.36881419234360413,stop,True,28.79926551389508
aime24,spec_casc_tok,alpha0.05,case_003,0,ok,1.6729857819905214,2.6729857819905214,2819,1055.0,0.27883096366508686,stop,True,7.696986091090366
aime24,spec_casc_tok,alpha0.05,case_003,1,ok,1.763855683547055,2.763855683547055,25432,9202.0,0.2939759472578425,stop,True,67.28228854690678
aime24,spec_casc_tok,alpha0.05,case_003,2,ok,1.7578118311788373,2.757811831178837,32214,11681.0,0.29296863852980626,stop,True,87.95949079096317
aime24,spec_casc_tok,alpha0.05,case_004,0,ok,2.2731155242366006,3.2731155242366006,15328,4683.0,0.3788525873727667,stop,True,34.50508554512635
aime24,spec_casc_tok,alpha0.05,case_004,1,ok,2.284934497816594,3.284934497816594,21063,6412.0,0.38082241630276564,stop,True,46.53877662913874
aime24,spec_casc_tok,alpha0.05,case_004,2,ok,2.298538622129436,3.298538622129436,26859,8143.0,0.38308977035490605,stop,True,60.95136319892481
aime24,spec_casc_tok,alpha0.05,case_005,0,ok,2.2307193778353858,3.2307193778353858,4983,1543.0,0.3717865629725643,stop,True,11.227991126012057
aime24,spec_casc_tok,alpha0.05,case_005,1,ok,2.4660907127429805,3.4660907127429805,8024,2315.0,0.41101511879049674,stop,True,16.602562170941383
aime24,spec_casc_tok,alpha0.05,case_005,2,ok,2.3868940754039496,3.3868940754039496,7546,2228.0,0.39781567923399164,stop,True,16.316209922078997
aime24,spec_casc_tok,alpha0.05,case_006,0,ok,2.5363101079489696,3.5363101079489696,7205,2038.0,0.42271835132482827,stop,True,14.72012811503373
aime24,spec_casc_tok,alpha0.05,case_006,1,ok,2.3764387271496275,3.3764387271496275,9974,2954.0,0.3960731211916046,stop,True,21.014853935921565
aime24,spec_casc_tok,alpha0.05,case_006,2,ok,2.094494189369404,3.094494189369404,32486,10498.0,0.34908236489490063,stop,True,76.6415706789121
aime24,spec_casc_tok,alpha0.05,case_007,0,ok,2.148030739673391,3.148030739673391,32768,10410.0,0.3580051232788985,length,False,77.00052136112936
aime24,spec_casc_tok,alpha0.05,case_007,1,ok,2.2339901477832513,3.2339901477832513,2626,812.0,0.37233169129720856,stop,True,5.768682844005525
aime24,spec_casc_tok,alpha0.05,case_007,2,ok,2.127138720715978,3.127138720715978,11880,3799.0,0.3545231201193296,stop,True,27.08317263191566
aime24,spec_casc_tok,alpha0.05,case_008,0,ok,2.3681377825618943,3.3681377825618943,3129,929.0,0.3946896304269824,stop,True,6.692161564016715
aime24,spec_casc_tok,alpha0.05,case_008,1,ok,2.7514880952380953,3.7514880952380953,5040,1344.0,0.4585813492063492,stop,True,9.52962694899179
aime24,spec_casc_tok,alpha0.05,case_008,2,ok,2.4278260869565216,3.4278260869565216,1971,575.0,0.4046376811594203,stop,True,4.079959367867559
aime24,spec_casc_tok,alpha0.05,case_009,0,ok,2.6301169590643276,3.6301169590643276,2481,684.0,0.43835282651072127,stop,True,5.038693360053003
aime24,spec_casc_tok,alpha0.05,case_009,1,ok,2.58472553699284,3.58472553699284,3003,838.0,0.4307875894988067,stop,True,6.080687476089224
aime24,spec_casc_tok,alpha0.05,case_009,2,ok,2.491275167785235,3.491275167785235,2600,745.0,0.4152125279642058,stop,True,5.364715579198673
aime24,spec_casc_tok,alpha0.05,case_010,0,ok,2.7716763005780347,3.7716763005780347,1304,346.0,0.4619460500963391,stop,True,2.5400320480111986
aime24,spec_casc_tok,alpha0.05,case_010,1,ok,2.546666666666667,3.546666666666667,1862,525.0,0.42444444444444446,stop,True,3.811807241057977
aime24,spec_casc_tok,alpha0.05,case_010,2,ok,2.5182186234817814,3.5182186234817814,1738,494.0,0.41970310391363025,stop,True,3.563924147048965
aime24,spec_casc_tok,alpha0.05,case_011,0,ok,2.1133004926108376,3.1133004926108376,6952,2233.0,0.3522167487684729,stop,True,16.421013057930395
aime24,spec_casc_tok,alpha0.05,case_011,1,ok,2.217837837837838,3.217837837837838,17859,5550.0,0.36963963963963964,stop,True,40.131629993906245
aime24,spec_casc_tok,alpha0.05,case_011,2,ok,1.9626302551203736,2.9626302551203736,8244,2783.0,0.3271050425200623,stop,True,20.106407589046285
aime24,spec_casc_tok,alpha0.05,case_012,0,ok,1.9600840336134453,2.9600840336134455,1408,476.0,0.32668067226890757,stop,True,3.491332540055737
aime24,spec_casc_tok,alpha0.05,case_012,1,ok,1.907617504051864,2.907617504051864,1794,617.0,0.3179362506753106,stop,True,4.457091717980802
aime24,spec_casc_tok,alpha0.05,case_012,2,ok,1.950920245398773,2.9509202453987733,2405,815.0,0.32515337423312884,stop,True,5.866075274068862
aime24,spec_casc_tok,alpha0.05,case_013,0,ok,2.7787114845938374,3.7787114845938374,1349,357.0,0.4631185807656396,stop,True,2.5756270769052207
aime24,spec_casc_tok,alpha0.05,case_013,1,ok,2.860074626865672,3.860074626865672,2068,536.0,0.4766791044776119,stop,True,3.7851452419999987
aime24,spec_casc_tok,alpha0.05,case_013,2,ok,2.436762225969646,3.436762225969646,2038,593.0,0.4061270376616076,stop,True,4.171950898133218
aime24,spec_casc_tok,alpha0.05,case_014,0,ok,1.9967078189300411,2.996707818930041,32768,10935.0,0.33278463648834017,length,False,81.24580328399315
aime24,spec_casc_tok,alpha0.05,case_014,1,ok,1.8836574848191499,2.8836574848191496,32768,11363.0,0.313942914136525,length,False,83.0520881449338
aime24,spec_casc_tok,alpha0.05,case_014,2,ok,1.883921499603978,2.8839214996039777,32768,11363.0,0.31398691660066297,length,False,82.9040786579717
aime24,spec_casc_tok,alpha0.05,case_015,0,ok,2.2460496613995486,3.2460496613995486,5752,1772.0,0.37434161023325807,stop,True,12.947492950828746
aime24,spec_casc_tok,alpha0.05,case_015,1,ok,2.2396166134185305,3.2396166134185305,5070,1565.0,0.37326943556975506,stop,True,11.12442692485638
aime24,spec_casc_tok,alpha0.05,case_015,2,ok,2.254955867457676,3.254955867457676,22494,6911.0,0.3758259779096127,stop,True,50.05272637004964
aime24,spec_casc_tok,alpha0.05,case_016,0,ok,2.358569051580699,3.358569051580699,4038,1202.0,0.39309484193011646,stop,True,8.862022164044902
aime24,spec_casc_tok,alpha0.05,case_016,1,ok,2.399808245445829,3.399808245445829,3544,1043.0,0.3999680409076382,stop,True,7.5272548131179065
aime24,spec_casc_tok,alpha0.05,case_016,2,ok,2.5392706872370265,3.5392706872370265,5046,1426.0,0.4232117812061711,stop,True,10.23275864799507
