dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
gsm8k,spec_casc_tok,alpha0.15,case_062,1,ok,2.816,3.816,478,125.0,0.4693333333333333,stop,True,0.9282502930145711
gsm8k,spec_casc_tok,alpha0.15,case_062,2,ok,2.542372881355932,3.542372881355932,210,59.0,0.423728813559322,stop,True,0.4601613460108638
gsm8k,spec_casc_tok,alpha0.15,case_063,0,ok,2.65,3.65,655,180.0,0.44166666666666665,stop,True,1.334918653126806
gsm8k,spec_casc_tok,alpha0.15,case_063,1,ok,2.687074829931973,3.687074829931973,1084,294.0,0.4478458049886621,stop,True,2.145655302098021
gsm8k,spec_casc_tok,alpha0.15,case_063,2,ok,2.5085616438356166,3.5085616438356166,2048,584.0,0.4180936073059361,length,False,4.358710513915867
gsm8k,spec_casc_tok,alpha0.15,case_064,0,ok,2.2093023255813953,3.2093023255813953,139,43.0,0.3682170542635659,stop,True,0.3325911099091172
gsm8k,spec_casc_tok,alpha0.15,case_064,1,ok,2.4482758620689653,3.4482758620689653,198,58.0,0.40804597701149425,stop,True,0.4373371358960867
gsm8k,spec_casc_tok,alpha0.15,case_064,2,ok,2.542372881355932,3.542372881355932,208,59.0,0.423728813559322,stop,True,0.4569989850278944
gsm8k,spec_casc_tok,alpha0.15,case_065,0,ok,2.4864864864864864,3.4864864864864864,129,37.0,0.4144144144144144,stop,True,0.2880347208119929
gsm8k,spec_casc_tok,alpha0.15,case_065,1,ok,1.5833333333333333,2.583333333333333,62,24.0,0.2638888888888889,stop,True,0.19271323014982045
gsm8k,spec_casc_tok,alpha0.15,case_065,2,ok,3.3793103448275863,4.379310344827586,126,29.0,0.5632183908045977,stop,True,0.23553894506767392
gsm8k,spec_casc_tok,alpha0.15,case_066,0,ok,3.161290322580645,4.161290322580645,129,31.0,0.5268817204301075,stop,True,0.24409241997636855
gsm8k,spec_casc_tok,alpha0.15,case_066,1,ok,3.5277777777777777,4.527777777777778,163,36.0,0.5879629629629629,stop,True,0.2805912299081683
gsm8k,spec_casc_tok,alpha0.15,case_066,2,ok,3.0,4.0,184,46.0,0.5,stop,True,0.3604512610472739
gsm8k,spec_casc_tok,alpha0.15,case_067,0,ok,3.40625,4.40625,139,32.0,0.5677083333333334,stop,True,0.2518868080805987
gsm8k,spec_casc_tok,alpha0.15,case_067,1,ok,2.763157894736842,3.763157894736842,285,76.0,0.4605263157894737,stop,True,0.5716952348593622
gsm8k,spec_casc_tok,alpha0.15,case_067,2,ok,2.141025641025641,3.141025641025641,244,78.0,0.35683760683760685,stop,True,0.5994387129321694
gsm8k,spec_casc_tok,alpha0.15,case_068,0,ok,2.830769230769231,3.830769230769231,247,65.0,0.4717948717948718,stop,True,0.49440231802873313
gsm8k,spec_casc_tok,alpha0.15,case_068,1,ok,3.78125,4.78125,153,32.0,0.6302083333333334,stop,True,0.24974532797932625
gsm8k,spec_casc_tok,alpha0.15,case_068,2,ok,2.793103448275862,3.793103448275862,110,29.0,0.46551724137931033,stop,True,0.2341410389635712
gsm8k,spec_casc_tok,alpha0.15,case_069,0,ok,2.7818181818181817,3.7818181818181817,208,55.0,0.4636363636363636,stop,True,0.42136016790755093
gsm8k,spec_casc_tok,alpha0.15,case_069,1,ok,3.1627906976744184,4.162790697674419,179,43.0,0.5271317829457365,stop,True,0.33246615901589394
gsm8k,spec_casc_tok,alpha0.15,case_069,2,ok,3.0606060606060606,4.0606060606060606,134,33.0,0.51010101010101,stop,True,0.2661983179859817
gsm8k,spec_casc_tok,alpha0.15,case_070,0,ok,2.5714285714285716,3.5714285714285716,123,35.0,0.42857142857142855,stop,True,0.270995669066906
gsm8k,spec_casc_tok,alpha0.15,case_070,1,ok,2.8805970149253732,3.8805970149253732,260,67.0,0.48009950248756217,stop,True,0.5078211179934442
gsm8k,spec_casc_tok,alpha0.15,case_070,2,ok,2.9375,3.9375,63,16.0,0.4895833333333333,stop,True,0.13551462395116687
gsm8k,spec_casc_tok,alpha0.15,case_071,0,ok,2.3934426229508197,3.3934426229508197,207,61.0,0.3989071038251366,stop,True,0.4618288599886
gsm8k,spec_casc_tok,alpha0.15,case_071,1,ok,2.0,3.0,162,54.0,0.3333333333333333,stop,True,0.40878557809628546
gsm8k,spec_casc_tok,alpha0.15,case_071,2,ok,2.25531914893617,3.25531914893617,154,47.0,0.375886524822695,stop,True,0.3694207640364766
gsm8k,spec_casc_tok,alpha0.15,case_072,0,ok,2.8904109589041096,3.8904109589041096,284,73.0,0.4817351598173516,stop,True,0.5525983979459852
gsm8k,spec_casc_tok,alpha0.15,case_072,1,ok,2.7115384615384617,3.7115384615384617,192,52.0,0.4519230769230769,stop,True,0.39952628989703953
gsm8k,spec_casc_tok,alpha0.15,case_072,2,ok,3.2444444444444445,4.2444444444444445,190,45.0,0.5407407407407407,stop,True,0.3556204449851066
gsm8k,spec_casc_tok,alpha0.15,case_073,0,ok,3.1875,4.1875,67,16.0,0.53125,stop,True,0.13383443793281913
gsm8k,spec_casc_tok,alpha0.15,case_073,1,ok,2.2777777777777777,3.2777777777777777,59,18.0,0.37962962962962965,stop,True,0.1453589121811092
gsm8k,spec_casc_tok,alpha0.15,case_073,2,ok,2.7,3.7,70,20.0,0.45,stop,True,0.16496729291975498
gsm8k,spec_casc_tok,alpha0.15,case_074,0,ok,1.9423076923076923,2.9423076923076925,306,104.0,0.32371794871794873,stop,True,0.7773030030075461
gsm8k,spec_casc_tok,alpha0.15,case_074,1,ok,2.281609195402299,3.281609195402299,1142,348.0,0.38026819923371646,stop,True,2.5310268921311945
gsm8k,spec_casc_tok,alpha0.15,case_074,2,ok,2.2597014925373133,3.2597014925373133,1091,335.0,0.37661691542288556,stop,True,2.513096601003781
gsm8k,spec_casc_tok,alpha0.15,case_075,0,ok,2.1136363636363638,3.1136363636363638,137,44.0,0.3522727272727273,stop,True,0.34072744590230286
gsm8k,spec_casc_tok,alpha0.15,case_075,1,ok,2.7899159663865545,3.7899159663865545,451,119.0,0.4649859943977591,stop,True,0.8876724159345031
gsm8k,spec_casc_tok,alpha0.15,case_075,2,ok,2.6810344827586206,3.6810344827586206,426,116.0,0.4468390804597701,stop,True,0.8910546640399843
gsm8k,spec_casc_tok,alpha0.15,case_076,0,ok,2.459016393442623,3.459016393442623,212,61.0,0.4098360655737705,stop,True,0.4620510160457343
gsm8k,spec_casc_tok,alpha0.15,case_076,1,ok,2.2962962962962963,3.2962962962962963,355,108.0,0.38271604938271603,stop,True,0.8005689450073987
gsm8k,spec_casc_tok,alpha0.15,case_076,2,ok,2.4324324324324325,3.4324324324324325,381,111.0,0.40540540540540543,stop,True,0.8440645900554955
gsm8k,spec_casc_tok,alpha0.15,case_077,0,ok,2.8970588235294117,3.8970588235294117,264,68.0,0.48284313725490197,stop,True,0.5139013822190464
gsm8k,spec_casc_tok,alpha0.15,case_077,1,ok,2.0793650793650795,3.0793650793650795,193,63.0,0.34656084656084657,stop,True,0.4747398451436311
gsm8k,spec_casc_tok,alpha0.15,case_077,2,ok,2.673076923076923,3.673076923076923,191,52.0,0.44551282051282054,stop,True,0.40864910488016903
gsm8k,spec_casc_tok,alpha0.15,case_078,0,ok,3.225,4.225,169,40.0,0.5375,stop,True,0.3089741920121014
gsm8k,spec_casc_tok,alpha0.15,case_078,1,ok,2.242424242424242,3.242424242424242,106,33.0,0.37373737373737376,stop,True,0.2569487919099629
gsm8k,spec_casc_tok,alpha0.15,case_078,2,ok,2.923076923076923,3.923076923076923,102,26.0,0.48717948717948717,stop,True,0.21111113391816616
gsm8k,spec_casc_tok,alpha0.15,case_079,0,ok,2.106299212598425,3.106299212598425,789,254.0,0.3510498687664042,stop,True,1.8532456839457154
gsm8k,spec_casc_tok,alpha0.15,case_079,1,ok,2.1082474226804124,3.1082474226804124,602,194.0,0.35137457044673537,stop,True,1.42366463993676
gsm8k,spec_casc_tok,alpha0.15,case_079,2,ok,2.2815884476534296,3.2815884476534296,909,277.0,0.3802647412755716,stop,True,2.0732720219530165
gsm8k,spec_casc_tok,alpha0.15,case_080,0,ok,2.9473684210526314,3.9473684210526314,149,38.0,0.49122807017543857,stop,True,0.2988020530901849
gsm8k,spec_casc_tok,alpha0.15,case_080,1,ok,1.9473684210526316,2.947368421052632,56,19.0,0.32456140350877194,stop,True,0.15627481695264578
gsm8k,spec_casc_tok,alpha0.15,case_080,2,ok,2.8823529411764706,3.8823529411764706,66,17.0,0.4803921568627451,stop,True,0.1458527958020568
gsm8k,spec_casc_tok,alpha0.15,case_081,0,ok,3.0476190476190474,4.0476190476190474,171,42.0,0.5079365079365079,stop,True,0.32785467500798404
gsm8k,spec_casc_tok,alpha0.15,case_081,1,ok,2.9375,3.9375,315,80.0,0.4895833333333333,stop,True,0.6029932000674307
gsm8k,spec_casc_tok,alpha0.15,case_081,2,ok,3.0,4.0,100,26.0,0.5,stop,True,0.21106053609400988
gsm8k,spec_casc_tok,alpha0.15,case_082,0,ok,3.3125,4.3125,138,32.0,0.5520833333333334,stop,True,0.2516928331460804
gsm8k,spec_casc_tok,alpha0.15,case_082,1,ok,2.357142857142857,3.357142857142857,95,28.0,0.39285714285714285,stop,True,0.2240441502071917
gsm8k,spec_casc_tok,alpha0.15,case_082,2,ok,2.6153846153846154,3.6153846153846154,141,39.0,0.4358974358974359,stop,True,0.3116436980199069
gsm8k,spec_casc_tok,alpha0.15,case_083,0,ok,3.0,4.0,104,26.0,0.5,stop,True,0.2102847450878471
gsm8k,spec_casc_tok,alpha0.15,case_083,1,ok,2.586206896551724,3.586206896551724,102,29.0,0.43103448275862066,stop,True,0.22805017605423927
gsm8k,spec_casc_tok,alpha0.15,case_083,2,ok,3.7142857142857144,4.714285714285714,97,21.0,0.6190476190476191,stop,True,0.17469333903864026
gsm8k,spec_casc_tok,alpha0.15,case_084,0,ok,3.4545454545454546,4.454545454545455,98,22.0,0.5757575757575758,stop,True,0.1804172929842025
gsm8k,spec_casc_tok,alpha0.15,case_084,1,ok,3.3333333333333335,4.333333333333334,75,18.0,0.5555555555555556,stop,True,0.1468664319254458
gsm8k,spec_casc_tok,alpha0.15,case_084,2,ok,3.782608695652174,4.782608695652174,110,23.0,0.6304347826086957,stop,True,0.18998131598345935
gsm8k,spec_casc_tok,alpha0.15,case_085,0,ok,2.018867924528302,3.018867924528302,160,53.0,0.33647798742138363,stop,True,0.40033379290252924
gsm8k,spec_casc_tok,alpha0.15,case_085,1,ok,3.3142857142857145,4.314285714285715,150,35.0,0.5523809523809524,stop,True,0.27042571385391057
gsm8k,spec_casc_tok,alpha0.15,case_085,2,ok,2.5285714285714285,3.5285714285714285,246,70.0,0.42142857142857143,stop,True,0.5352668620180339
gsm8k,spec_casc_tok,alpha0.15,case_086,0,ok,2.56969696969697,3.56969696969697,590,165.0,0.42828282828282827,stop,True,1.214470444014296
gsm8k,spec_casc_tok,alpha0.15,case_086,1,ok,2.30835734870317,3.30835734870317,1147,347.0,0.38472622478386165,stop,True,2.5360151261556894
gsm8k,spec_casc_tok,alpha0.15,case_086,2,ok,2.5491803278688523,3.5491803278688523,865,244.0,0.4248633879781421,stop,True,1.830334265017882
gsm8k,spec_casc_tok,alpha0.15,case_087,0,ok,2.6037735849056602,3.6037735849056602,379,106.0,0.4339622641509434,stop,True,0.790533424122259
gsm8k,spec_casc_tok,alpha0.15,case_087,1,ok,2.591666666666667,3.591666666666667,428,120.0,0.43194444444444446,stop,True,0.8897311280015856
gsm8k,spec_casc_tok,alpha0.15,case_087,2,ok,2.9381443298969074,3.9381443298969074,382,97.0,0.4896907216494845,stop,True,0.7451953960116953
gsm8k,spec_casc_tok,alpha0.15,case_088,0,ok,2.3254437869822486,3.3254437869822486,561,169.0,0.3875739644970414,stop,True,1.2492772589903325
gsm8k,spec_casc_tok,alpha0.15,case_088,1,ok,2.282511210762332,3.282511210762332,732,223.0,0.3804185351270553,stop,True,1.6353174489922822
gsm8k,spec_casc_tok,alpha0.15,case_088,2,ok,2.271523178807947,3.271523178807947,493,151.0,0.37858719646799116,stop,True,1.1427500969730318
gsm8k,spec_casc_tok,alpha0.15,case_089,0,ok,2.5185185185185186,3.5185185185185186,95,27.0,0.41975308641975306,stop,True,0.21666482416912913
gsm8k,spec_casc_tok,alpha0.15,case_089,1,ok,2.242424242424242,3.242424242424242,106,33.0,0.37373737373737376,stop,True,0.2574833258986473
gsm8k,spec_casc_tok,alpha0.15,case_089,2,ok,2.611111111111111,3.611111111111111,130,36.0,0.4351851851851852,stop,True,0.2869374859146774
gsm8k,spec_casc_tok,alpha0.15,case_090,0,ok,2.3793103448275863,3.3793103448275863,294,87.0,0.39655172413793105,stop,True,0.6575496150180697
gsm8k,spec_casc_tok,alpha0.15,case_090,1,ok,2.9130434782608696,3.9130434782608696,90,23.0,0.4855072463768116,stop,True,0.184842464979738
gsm8k,spec_casc_tok,alpha0.15,case_090,2,ok,2.5384615384615383,3.5384615384615383,92,26.0,0.4230769230769231,stop,True,0.21394933108240366
gsm8k,spec_casc_tok,alpha0.15,case_091,0,ok,2.6333333333333333,3.6333333333333333,108,30.0,0.4388888888888889,stop,True,0.23787498916499317
gsm8k,spec_casc_tok,alpha0.15,case_091,1,ok,3.5555555555555554,4.555555555555555,82,18.0,0.5925925925925926,stop,True,0.1484919129870832
gsm8k,spec_casc_tok,alpha0.15,case_091,2,ok,2.606060606060606,3.606060606060606,119,33.0,0.43434343434343436,stop,True,0.2663982789963484
gsm8k,spec_casc_tok,alpha0.15,case_092,0,ok,2.409090909090909,3.409090909090909,71,22.0,0.4015151515151515,stop,True,0.1754076019860804
gsm8k,spec_casc_tok,alpha0.15,case_092,1,ok,3.4375,4.4375,142,32.0,0.5729166666666666,stop,True,0.2502026290167123
gsm8k,spec_casc_tok,alpha0.15,case_092,2,ok,2.935483870967742,3.935483870967742,123,31.0,0.489247311827957,stop,True,0.24841702287085354
gsm8k,spec_casc_tok,alpha0.15,case_093,0,ok,2.6125,3.6125,289,80.0,0.4354166666666667,stop,True,0.604076282819733
gsm8k,spec_casc_tok,alpha0.15,case_093,1,ok,2.1553398058252426,3.1553398058252426,325,103.0,0.3592233009708738,stop,True,0.7653359419200569
gsm8k,spec_casc_tok,alpha0.15,case_093,2,ok,2.533333333333333,3.533333333333333,212,60.0,0.4222222222222222,stop,True,0.4630022819619626
gsm8k,spec_casc_tok,alpha0.15,case_094,0,ok,2.1285714285714286,3.1285714285714286,1094,350.0,0.3547619047619048,stop,True,2.549609157955274
gsm8k,spec_casc_tok,alpha0.15,case_094,1,ok,2.2236220472440946,3.2236220472440946,2048,635.0,0.37060367454068244,length,False,4.5854256299789995
gsm8k,spec_casc_tok,alpha0.15,case_094,2,ok,2.4175824175824174,3.4175824175824174,931,273.0,0.40293040293040294,stop,True,2.049112038919702
gsm8k,spec_casc_tok,alpha0.15,case_095,0,ok,3.1777777777777776,4.177777777777777,188,45.0,0.5296296296296297,stop,True,0.3435595298651606
gsm8k,spec_casc_tok,alpha0.15,case_095,1,ok,3.4313725490196076,4.431372549019608,226,51.0,0.5718954248366013,stop,True,0.3884396660141647
gsm8k,spec_casc_tok,alpha0.15,case_095,2,ok,3.525,4.525,181,40.0,0.5875,stop,True,0.30906985397450626
gsm8k,spec_casc_tok,alpha0.15,case_096,0,ok,3.2285714285714286,4.228571428571429,148,35.0,0.5380952380952381,stop,True,0.2728586629964411
gsm8k,spec_casc_tok,alpha0.15,case_096,1,ok,2.7857142857142856,3.7857142857142856,265,70.0,0.4642857142857143,stop,True,0.5288973869755864
gsm8k,spec_casc_tok,alpha0.15,case_096,2,ok,2.973684210526316,3.973684210526316,151,38.0,0.4956140350877193,stop,True,0.2949446758721024
gsm8k,spec_casc_tok,alpha0.15,case_097,0,ok,2.125,3.125,74,24.0,0.3541666666666667,stop,True,0.1910510421730578
gsm8k,spec_casc_tok,alpha0.15,case_097,1,ok,3.142857142857143,4.142857142857142,87,21.0,0.5238095238095238,stop,True,0.1691338389646262
gsm8k,spec_casc_tok,alpha0.15,case_097,2,ok,2.8333333333333335,3.8333333333333335,68,18.0,0.4722222222222222,stop,True,0.1485398579388857
gsm8k,spec_casc_tok,alpha0.15,case_098,0,ok,2.283333333333333,3.283333333333333,394,120.0,0.38055555555555554,stop,True,0.8924843640998006
gsm8k,spec_casc_tok,alpha0.15,case_098,1,ok,2.3140495867768593,3.3140495867768593,399,121.0,0.3856749311294766,stop,True,0.8926004790700972
gsm8k,spec_casc_tok,alpha0.15,case_098,2,ok,2.3278688524590163,3.3278688524590163,608,183.0,0.3879781420765027,stop,True,1.3486259509809315
gsm8k,spec_casc_tok,alpha0.15,case_099,0,ok,2.857142857142857,3.857142857142857,648,168.0,0.47619047619047616,stop,True,1.2374251959845424
gsm8k,spec_casc_tok,alpha0.15,case_099,1,ok,2.30188679245283,3.30188679245283,698,212.0,0.3836477987421384,stop,True,1.5556023030076176
gsm8k,spec_casc_tok,alpha0.15,case_099,2,ok,2.8214285714285716,3.8214285714285716,425,112.0,0.47023809523809523,stop,True,0.8358978629112244
gsm8k,spec_casc_tok,alpha0.15,case_100,0,ok,3.0422535211267605,4.04225352112676,284,71.0,0.5070422535211268,stop,True,0.537053300999105
gsm8k,spec_casc_tok,alpha0.15,case_100,1,ok,2.5585585585585586,3.5585585585585586,391,111.0,0.4264264264264264,stop,True,0.8261358391027898
gsm8k,spec_casc_tok,alpha0.15,case_100,2,ok,2.8974358974358974,3.8974358974358974,148,39.0,0.4829059829059829,stop,True,0.304678161861375
gsm8k,spec_casc_tok,alpha0.15,case_101,0,ok,2.8974358974358974,3.8974358974358974,912,234.0,0.4829059829059829,stop,True,1.729778066975996
gsm8k,spec_casc_tok,alpha0.15,case_101,1,ok,2.5414201183431953,3.5414201183431953,1198,338.0,0.4235700197238659,stop,True,2.4809694360010326
gsm8k,spec_casc_tok,alpha0.15,case_101,2,ok,3.141025641025641,4.1410256410256405,646,156.0,0.5235042735042735,stop,True,1.1599097629077733
gsm8k,spec_casc_tok,alpha0.15,case_102,0,ok,3.1951219512195124,4.195121951219512,172,41.0,0.532520325203252,stop,True,0.3200788290705532
gsm8k,spec_casc_tok,alpha0.15,case_102,1,ok,2.5714285714285716,3.5714285714285716,100,28.0,0.42857142857142855,stop,True,0.2206808130722493
gsm8k,spec_casc_tok,alpha0.15,case_102,2,ok,3.5,4.5,152,34.0,0.5833333333333334,stop,True,0.26751650078222156
gsm8k,spec_casc_tok,alpha0.15,case_103,0,ok,2.2580645161290325,3.2580645161290325,201,62.0,0.3763440860215054,stop,True,0.4676561050582677
gsm8k,spec_casc_tok,alpha0.15,case_103,1,ok,2.890625,3.890625,496,128.0,0.4817708333333333,stop,True,0.9372264510020614
gsm8k,spec_casc_tok,alpha0.15,case_103,2,ok,2.3194444444444446,3.3194444444444446,239,72.0,0.38657407407407407,stop,True,0.5358684901148081
gsm8k,spec_casc_tok,alpha0.15,case_104,0,ok,3.0526315789473686,4.052631578947368,228,57.0,0.5087719298245614,stop,True,0.42612173105590045
gsm8k,spec_casc_tok,alpha0.15,case_104,1,ok,3.081967213114754,4.081967213114754,248,61.0,0.5136612021857924,stop,True,0.4563855789601803
gsm8k,spec_casc_tok,alpha0.15,case_104,2,ok,2.4205607476635516,3.4205607476635516,365,107.0,0.40342679127725856,stop,True,0.7911318440455943
gsm8k,spec_casc_tok,alpha0.15,case_105,0,ok,2.986666666666667,3.986666666666667,298,75.0,0.49777777777777776,stop,True,0.5687643808778375
gsm8k,spec_casc_tok,alpha0.15,case_105,1,ok,2.683333333333333,3.683333333333333,221,60.0,0.44722222222222224,stop,True,0.4535666019655764
gsm8k,spec_casc_tok,alpha0.15,case_105,2,ok,2.962962962962963,3.962962962962963,211,54.0,0.49382716049382713,stop,True,0.4106606850400567
gsm8k,spec_casc_tok,alpha0.15,case_106,0,ok,2.5,3.5,126,36.0,0.4166666666666667,stop,True,0.2831052679102868
gsm8k,spec_casc_tok,alpha0.15,case_106,1,ok,2.761904761904762,3.761904761904762,79,21.0,0.4603174603174603,stop,True,0.16940177488140762
gsm8k,spec_casc_tok,alpha0.15,case_106,2,ok,3.4193548387096775,4.419354838709678,136,31.0,0.5698924731182796,stop,True,0.24454213888384402
gsm8k,spec_casc_tok,alpha0.15,case_107,0,ok,2.8378378378378377,3.8378378378378377,283,74.0,0.47297297297297297,stop,True,0.553696759045124
gsm8k,spec_casc_tok,alpha0.15,case_107,1,ok,2.663551401869159,3.663551401869159,392,107.0,0.4439252336448598,stop,True,0.7893052150029689
gsm8k,spec_casc_tok,alpha0.15,case_107,2,ok,2.5483870967741935,3.5483870967741935,220,62.0,0.42473118279569894,stop,True,0.46681412192992866
gsm8k,spec_casc_tok,alpha0.15,case_108,0,ok,3.352112676056338,4.352112676056338,308,71.0,0.5586854460093896,stop,True,0.5396430480759591
gsm8k,spec_casc_tok,alpha0.15,case_108,1,ok,3.0963855421686746,4.096385542168674,340,83.0,0.5160642570281124,stop,True,0.6189054399728775
gsm8k,spec_casc_tok,alpha0.15,case_108,2,ok,3.3452380952380953,4.345238095238095,363,84.0,0.5575396825396826,stop,True,0.6318273169454187
gsm8k,spec_casc_tok,alpha0.15,case_109,0,ok,2.607142857142857,3.607142857142857,503,140.0,0.43452380952380953,stop,True,1.0427411880809814
gsm8k,spec_casc_tok,alpha0.15,case_109,1,ok,3.010989010989011,4.010989010989011,365,91.0,0.5018315018315018,stop,True,0.6787995579652488
gsm8k,spec_casc_tok,alpha0.15,case_109,2,ok,2.6607142857142856,3.6607142857142856,205,56.0,0.44345238095238093,stop,True,0.42692475602962077
gsm8k,spec_casc_tok,alpha0.15,case_110,0,ok,2.8955223880597014,3.8955223880597014,259,67.0,0.48258706467661694,stop,True,0.5079057340044528
gsm8k,spec_casc_tok,alpha0.15,case_110,1,ok,3.1627906976744184,4.162790697674419,180,43.0,0.5271317829457365,stop,True,0.33075651805847883
gsm8k,spec_casc_tok,alpha0.15,case_110,2,ok,2.4603174603174605,3.4603174603174605,218,63.0,0.41005291005291006,stop,True,0.4776828249450773
gsm8k,spec_casc_tok,alpha0.15,case_111,0,ok,2.210280373831776,3.210280373831776,686,214.0,0.36838006230529596,stop,True,1.5744932908564806
gsm8k,spec_casc_tok,alpha0.15,case_111,1,ok,2.663716814159292,3.663716814159292,411,113.0,0.443952802359882,stop,True,0.8436020810622722
gsm8k,spec_casc_tok,alpha0.15,case_111,2,ok,2.536082474226804,3.536082474226804,341,97.0,0.422680412371134,stop,True,0.7246766709722579
gsm8k,spec_casc_tok,alpha0.15,case_112,0,ok,2.0623229461756374,3.0623229461756374,1080,353.0,0.3437204910292729,stop,True,2.579076864058152
