dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,spec_casc_tok,alpha0.15,case_062,0,ok,3.933333333333333,4.933333333333334,370,75.0,0.6555555555555556,stop,True,0.5592993020545691
mtbench,spec_casc_tok,alpha0.15,case_062,1,ok,3.0141843971631204,4.01418439716312,566,141.0,0.5023640661938534,stop,True,1.0436168131418526
mtbench,spec_casc_tok,alpha0.15,case_062,2,ok,3.1311475409836067,4.131147540983607,503,122.0,0.5218579234972678,stop,True,0.9042115639895201
mtbench,spec_casc_tok,alpha0.15,case_063,0,ok,3.391025641025641,4.3910256410256405,684,156.0,0.5651709401709402,stop,True,1.123011225135997
mtbench,spec_casc_tok,alpha0.15,case_063,1,ok,3.1311475409836067,4.131147540983607,504,122.0,0.5218579234972678,stop,True,0.8881448169704527
mtbench,spec_casc_tok,alpha0.15,case_063,2,ok,3.2650602409638556,4.265060240963855,355,83.0,0.5441767068273092,stop,True,0.6106320759281516
mtbench,spec_casc_tok,alpha0.15,case_064,0,ok,3.5555555555555554,4.555555555555555,163,36.0,0.5925925925925926,stop,True,0.2815861238632351
mtbench,spec_casc_tok,alpha0.15,case_064,1,ok,3.324324324324324,4.324324324324325,158,37.0,0.5540540540540541,stop,True,0.2881857450120151
mtbench,spec_casc_tok,alpha0.15,case_064,2,ok,3.2580645161290325,4.258064516129032,132,31.0,0.543010752688172,stop,True,0.24276454700157046
mtbench,spec_casc_tok,alpha0.15,case_065,0,ok,4.551724137931035,5.551724137931035,160,29.0,0.7586206896551724,stop,True,0.224372728029266
mtbench,spec_casc_tok,alpha0.15,case_065,1,ok,3.896551724137931,4.896551724137931,142,29.0,0.6494252873563219,stop,True,0.2214508829638362
mtbench,spec_casc_tok,alpha0.15,case_065,2,ok,4.428571428571429,5.428571428571429,152,28.0,0.7380952380952381,stop,True,0.21821918594650924
mtbench,spec_casc_tok,alpha0.15,case_066,0,ok,1.9515938606847698,2.9515938606847696,2500,847.0,0.3252656434474616,stop,True,6.090915197972208
mtbench,spec_casc_tok,alpha0.15,case_066,1,ok,2.015105740181269,3.015105740181269,1994,662.0,0.33585095669687814,stop,True,4.776292672846466
mtbench,spec_casc_tok,alpha0.15,case_066,2,ok,2.1925465838509317,3.1925465838509317,2569,805.0,0.36542443064182195,stop,True,5.818687153048813
mtbench,spec_casc_tok,alpha0.15,case_067,0,ok,2.5470852017937218,3.5470852017937218,1582,446.0,0.42451420029895365,stop,True,3.2499038910027593
mtbench,spec_casc_tok,alpha0.15,case_067,1,ok,2.8095238095238093,3.8095238095238093,1998,525.0,0.46825396825396826,stop,True,3.832113772863522
mtbench,spec_casc_tok,alpha0.15,case_067,2,ok,2.8551483420593367,3.8551483420593367,2208,573.0,0.4758580570098895,stop,True,4.183314416091889
mtbench,spec_casc_tok,alpha0.15,case_068,0,ok,2.34625322997416,3.34625322997416,1295,387.0,0.39104220499569337,stop,True,2.805578307947144
mtbench,spec_casc_tok,alpha0.15,case_068,1,ok,2.784841075794621,3.784841075794621,1548,409.0,0.4641401792991035,stop,True,2.9774452499113977
mtbench,spec_casc_tok,alpha0.15,case_068,2,ok,2.476,3.476,869,250.0,0.4126666666666667,stop,True,1.8298883789684623
mtbench,spec_casc_tok,alpha0.15,case_069,0,ok,2.0416666666666665,3.0416666666666665,145,48.0,0.3402777777777778,stop,True,0.36520237498916686
mtbench,spec_casc_tok,alpha0.15,case_069,1,ok,2.5,3.5,145,42.0,0.4166666666666667,stop,True,0.32364743179641664
mtbench,spec_casc_tok,alpha0.15,case_069,2,ok,3.090909090909091,4.090909090909091,180,44.0,0.5151515151515151,stop,True,0.3386725732125342
mtbench,spec_casc_tok,alpha0.15,case_070,0,ok,2.8050632911392404,3.8050632911392404,1500,395.0,0.4675105485232067,stop,True,2.870155845070258
mtbench,spec_casc_tok,alpha0.15,case_070,1,ok,2.682648401826484,3.682648401826484,1614,438.0,0.4471080669710807,stop,True,3.1892930031754076
mtbench,spec_casc_tok,alpha0.15,case_070,2,ok,2.676148796498906,3.676148796498906,1678,457.0,0.4460247994164843,stop,True,3.3224409359972924
mtbench,spec_casc_tok,alpha0.15,case_071,0,ok,2.4583333333333335,3.4583333333333335,330,96.0,0.4097222222222222,stop,True,0.7138857138343155
mtbench,spec_casc_tok,alpha0.15,case_071,1,ok,3.2231404958677685,4.223140495867769,509,121.0,0.5371900826446281,stop,True,0.8958923988975585
mtbench,spec_casc_tok,alpha0.15,case_071,2,ok,2.7454545454545456,3.7454545454545456,619,165.0,0.4575757575757576,stop,True,1.2162190130911767
mtbench,spec_casc_tok,alpha0.15,case_072,0,ok,3.1566265060240966,4.156626506024097,343,83.0,0.5261044176706827,stop,True,0.6222455408424139
mtbench,spec_casc_tok,alpha0.15,case_072,1,ok,2.6944444444444446,3.6944444444444446,263,72.0,0.44907407407407407,stop,True,0.5425789258442819
mtbench,spec_casc_tok,alpha0.15,case_072,2,ok,2.5113636363636362,3.5113636363636362,310,88.0,0.4185606060606061,stop,True,0.6603902350179851
mtbench,spec_casc_tok,alpha0.15,case_073,0,ok,2.2184615384615385,3.2184615384615385,1045,325.0,0.36974358974358973,stop,True,2.33510457794182
mtbench,spec_casc_tok,alpha0.15,case_073,1,ok,1.8837920489296636,2.8837920489296636,943,327.0,0.31396534148827726,stop,True,2.349383882014081
mtbench,spec_casc_tok,alpha0.15,case_073,2,ok,2.071599045346062,3.071599045346062,1285,419.0,0.345266507557677,stop,True,3.017530968878418
mtbench,spec_casc_tok,alpha0.15,case_074,0,ok,2.083743842364532,3.083743842364532,1250,406.0,0.3472906403940887,stop,True,2.8987154299393296
mtbench,spec_casc_tok,alpha0.15,case_074,1,ok,2.0885780885780885,3.0885780885780885,1324,429.0,0.3480963480963481,stop,True,3.0751946659293026
mtbench,spec_casc_tok,alpha0.15,case_074,2,ok,2.021505376344086,3.021505376344086,1406,465.0,0.33691756272401435,stop,True,3.3267411328852177
mtbench,spec_casc_tok,alpha0.15,case_075,0,ok,2.261637239165329,3.261637239165329,2031,623.0,0.3769395398608882,stop,True,4.492678642971441
mtbench,spec_casc_tok,alpha0.15,case_075,1,ok,2.183333333333333,3.183333333333333,2101,660.0,0.3638888888888889,stop,True,4.759059451986104
mtbench,spec_casc_tok,alpha0.15,case_075,2,ok,2.260296540362438,3.260296540362438,1980,607.0,0.37671609006040635,stop,True,4.386200631968677
mtbench,spec_casc_tok,alpha0.15,case_076,0,ok,1.8036053130929792,2.8036053130929792,2955,1054.0,0.3006008855154965,stop,True,7.533942901995033
mtbench,spec_casc_tok,alpha0.15,case_076,1,ok,1.796875,2.796875,3221,1152.0,0.2994791666666667,stop,True,8.253757284022868
mtbench,spec_casc_tok,alpha0.15,case_076,2,ok,1.844671201814059,2.8446712018140587,2509,882.0,0.3074452003023432,stop,True,6.316603234037757
mtbench,spec_casc_tok,alpha0.15,case_077,0,ok,1.7672064777327936,2.7672064777327936,4096,1482.0,0.29453441295546556,length,True,10.525480069918558
mtbench,spec_casc_tok,alpha0.15,case_077,1,ok,1.7668918918918919,2.766891891891892,4096,1480.0,0.294481981981982,length,True,10.562540018931031
mtbench,spec_casc_tok,alpha0.15,case_077,2,ok,1.8059925093632958,2.805992509363296,3745,1335.0,0.30099875156054934,stop,True,9.527689099078998
mtbench,spec_casc_tok,alpha0.15,case_078,0,ok,1.6285178236397748,2.6285178236397746,1401,533.0,0.2714196372732958,stop,True,3.7604978641029447
mtbench,spec_casc_tok,alpha0.15,case_078,1,ok,1.7527593818984548,2.752759381898455,1247,453.0,0.29212656364974243,stop,True,3.227341966005042
mtbench,spec_casc_tok,alpha0.15,case_078,2,ok,1.709812108559499,2.709812108559499,1298,479.0,0.2849686847599165,stop,True,3.386420074151829
mtbench,spec_casc_tok,alpha0.15,case_079,0,ok,1.7204301075268817,2.720430107526882,2025,744.0,0.2867383512544803,stop,True,5.2508139088749886
mtbench,spec_casc_tok,alpha0.15,case_079,1,ok,1.850642927794263,2.8506429277942633,2882,1011.0,0.3084404879657105,stop,True,7.164928138954565
mtbench,spec_casc_tok,alpha0.15,case_079,2,ok,1.8024691358024691,2.802469135802469,2042,729.0,0.3004115226337449,stop,True,5.151462571928278
mtbench,spec_casc_tok,alpha0.15,case_080,0,ok,1.856896551724138,2.8568965517241383,1656,580.0,0.30948275862068964,stop,True,4.097374625969678
mtbench,spec_casc_tok,alpha0.15,case_080,1,ok,1.705128205128205,2.7051282051282053,1054,390.0,0.2841880341880342,stop,True,2.757924781180918
mtbench,spec_casc_tok,alpha0.15,case_080,2,ok,1.6786296900489397,2.6786296900489397,1641,613.0,0.2797716150081566,stop,True,4.339883101172745
mtbench,spec_casc_tok,alpha0.2,case_001,0,ok,2.5297157622739017,3.5297157622739017,4096,1161.0,0.421619293712317,length,True,8.628706200048327
mtbench,spec_casc_tok,alpha0.2,case_001,1,ok,1.4769021739130435,2.4769021739130435,1822,736.0,0.24615036231884058,stop,True,5.629889940144494
mtbench,spec_casc_tok,alpha0.2,case_001,2,ok,1.5409383624655013,2.5409383624655013,2762,1087.0,0.2568230604109169,stop,True,8.21394303906709
mtbench,spec_casc_tok,alpha0.2,case_002,0,ok,1.6991643454038998,2.6991643454039,3877,1436.0,0.28319405756731664,stop,True,10.279293491970748
mtbench,spec_casc_tok,alpha0.2,case_002,1,ok,1.9197452229299363,2.9197452229299365,2293,785.0,0.31995753715498937,stop,True,5.604005921864882
mtbench,spec_casc_tok,alpha0.2,case_002,2,ok,1.9659420289855072,2.9659420289855074,4092,1380.0,0.32765700483091786,stop,True,9.842339074006304
mtbench,spec_casc_tok,alpha0.2,case_003,0,ok,2.045643153526971,3.045643153526971,1468,482.0,0.3409405255878285,stop,True,3.4880445210728794
mtbench,spec_casc_tok,alpha0.2,case_003,1,ok,2.1208406304728546,3.1208406304728546,1780,571.0,0.35347343841214246,stop,True,4.140106596983969
mtbench,spec_casc_tok,alpha0.2,case_003,2,ok,1.9440715883668904,2.9440715883668904,1316,447.0,0.32401193139448176,stop,True,3.249977733939886
mtbench,spec_casc_tok,alpha0.2,case_004,0,ok,2.3058252427184467,3.3058252427184467,681,206.0,0.3843042071197411,stop,True,1.5431550750508904
mtbench,spec_casc_tok,alpha0.2,case_004,1,ok,1.76,2.76,342,125.0,0.29333333333333333,stop,True,0.9379766951315105
mtbench,spec_casc_tok,alpha0.2,case_004,2,ok,2.644628099173554,3.644628099173554,440,121.0,0.44077134986225897,stop,True,0.9049773439764977
mtbench,spec_casc_tok,alpha0.2,case_005,0,ok,2.88,3.88,97,25.0,0.48,stop,True,0.20325428410433233
mtbench,spec_casc_tok,alpha0.2,case_005,1,ok,3.7037037037037037,4.703703703703704,128,27.0,0.6172839506172839,stop,True,0.21998608717694879
mtbench,spec_casc_tok,alpha0.2,case_005,2,ok,2.697674418604651,3.697674418604651,159,43.0,0.4496124031007752,stop,True,0.3358233370818198
mtbench,spec_casc_tok,alpha0.2,case_006,0,ok,2.6666666666666665,3.6666666666666665,418,114.0,0.4444444444444444,stop,True,0.8639384570997208
mtbench,spec_casc_tok,alpha0.2,case_006,1,ok,2.770642201834862,3.770642201834862,412,109.0,0.4617737003058104,stop,True,0.8240296919830143
mtbench,spec_casc_tok,alpha0.2,case_006,2,ok,2.5670103092783507,3.5670103092783507,345,97.0,0.42783505154639173,stop,True,0.7299547740258276
mtbench,spec_casc_tok,alpha0.2,case_007,0,ok,2.6894736842105265,3.6894736842105265,1401,380.0,0.4482456140350877,stop,True,2.84878770285286
mtbench,spec_casc_tok,alpha0.2,case_007,1,ok,2.55,3.55,1632,460.0,0.425,stop,True,3.4304130990058184
mtbench,spec_casc_tok,alpha0.2,case_007,2,ok,2.564814814814815,3.564814814814815,1536,432.0,0.42746913580246915,stop,True,3.2357643549330533
mtbench,spec_casc_tok,alpha0.2,case_008,0,ok,2.7864077669902914,3.7864077669902914,779,206.0,0.46440129449838186,stop,True,1.5433627241291106
mtbench,spec_casc_tok,alpha0.2,case_008,1,ok,2.823232323232323,3.823232323232323,756,198.0,0.47053872053872053,stop,True,1.4809630459640175
mtbench,spec_casc_tok,alpha0.2,case_008,2,ok,3.2748538011695905,4.2748538011695905,730,171.0,0.5458089668615984,stop,True,1.276337468996644
mtbench,spec_casc_tok,alpha0.2,case_009,0,ok,2.9285714285714284,3.9285714285714284,111,28.0,0.4880952380952381,stop,True,0.22909124102443457
mtbench,spec_casc_tok,alpha0.2,case_009,1,ok,3.1142857142857143,4.114285714285714,144,35.0,0.5190476190476191,stop,True,0.2820458279456943
mtbench,spec_casc_tok,alpha0.2,case_009,2,ok,3.1923076923076925,4.1923076923076925,110,26.0,0.532051282051282,stop,True,0.21272514201700687
mtbench,spec_casc_tok,alpha0.2,case_010,0,ok,2.1219512195121952,3.1219512195121952,2815,902.0,0.35365853658536583,stop,True,6.654689243994653
mtbench,spec_casc_tok,alpha0.2,case_010,1,ok,1.962910128388017,2.962910128388017,2078,701.0,0.32715168806466954,stop,True,5.157331460854039
mtbench,spec_casc_tok,alpha0.2,case_010,2,ok,2.160063391442155,3.160063391442155,1994,631.0,0.36001056524035924,stop,True,4.635054922895506
mtbench,spec_casc_tok,alpha0.2,case_011,0,ok,1.597902097902098,2.597902097902098,2972,1144.0,0.2663170163170163,stop,True,8.190983771113679
mtbench,spec_casc_tok,alpha0.2,case_011,1,ok,1.7718855218855218,2.7718855218855216,3293,1188.0,0.29531425364758696,stop,True,8.750453370856121
mtbench,spec_casc_tok,alpha0.2,case_011,2,ok,1.7027231467473525,2.7027231467473527,3572,1322.0,0.28378719112455875,stop,True,9.66661867313087
mtbench,spec_casc_tok,alpha0.2,case_012,0,ok,1.8822355289421158,2.8822355289421155,2887,1002.0,0.31370592149035265,stop,True,7.165061805862933
mtbench,spec_casc_tok,alpha0.2,case_012,1,ok,1.8457943925233644,2.8457943925233646,3045,1070.0,0.3076323987538941,stop,True,7.808942997129634
mtbench,spec_casc_tok,alpha0.2,case_012,2,ok,1.7946127946127945,2.7946127946127945,2490,891.0,0.2991021324354658,stop,True,6.481181188952178
mtbench,spec_casc_tok,alpha0.2,case_013,0,ok,2.828125,3.828125,246,64.0,0.4713541666666667,stop,True,0.47491402993910015
mtbench,spec_casc_tok,alpha0.2,case_013,1,ok,2.2542372881355934,3.2542372881355934,191,59.0,0.3757062146892655,stop,True,0.4452071408741176
mtbench,spec_casc_tok,alpha0.2,case_013,2,ok,2.3015873015873014,3.3015873015873014,208,63.0,0.3835978835978836,stop,True,0.47284804098308086
mtbench,spec_casc_tok,alpha0.2,case_014,0,ok,1.8396946564885497,2.8396946564885495,370,131.0,0.30661577608142493,stop,True,0.9346378329209983
mtbench,spec_casc_tok,alpha0.2,case_014,1,ok,1.4675925925925926,2.4675925925925926,531,216.0,0.24459876543209877,stop,True,1.5573266679421067
mtbench,spec_casc_tok,alpha0.2,case_014,2,ok,1.5217391304347827,2.5217391304347827,232,92.0,0.2536231884057971,stop,True,0.6689429038669914
mtbench,spec_casc_tok,alpha0.2,case_015,0,ok,3.1818181818181817,4.181818181818182,230,55.0,0.5303030303030303,stop,True,0.4078528869431466
mtbench,spec_casc_tok,alpha0.2,case_015,1,ok,2.8863636363636362,3.8863636363636362,513,132.0,0.4810606060606061,stop,True,0.9769340078346431
mtbench,spec_casc_tok,alpha0.2,case_015,2,ok,3.477272727272727,4.477272727272727,591,132.0,0.5795454545454546,stop,True,0.9767984978388995
mtbench,spec_casc_tok,alpha0.2,case_016,0,ok,1.6109324758842443,2.610932475884244,810,311.0,0.2684887459807074,stop,True,2.2226003410760313
mtbench,spec_casc_tok,alpha0.2,case_016,1,ok,1.1906542056074767,2.1906542056074767,2343,1070.0,0.19844236760124612,stop,True,7.8189709049183875
mtbench,spec_casc_tok,alpha0.2,case_016,2,ok,1.3703703703703705,2.3703703703703702,894,378.0,0.22839506172839505,stop,True,2.754988281056285
mtbench,spec_casc_tok,alpha0.2,case_017,0,ok,2.6024279210925645,3.6024279210925645,2374,659.0,0.43373798684876075,stop,True,4.829136631917208
mtbench,spec_casc_tok,alpha0.2,case_017,1,ok,2.5953947368421053,3.5953947368421053,3277,912.0,0.43256578947368424,stop,True,6.837118161842227
mtbench,spec_casc_tok,alpha0.2,case_017,2,ok,2.3463035019455254,3.3463035019455254,3441,1028.0,0.39105058365758755,stop,True,7.6705768092069775
mtbench,spec_casc_tok,alpha0.2,case_018,0,ok,1.7727272727272727,2.7727272727272725,2258,814.0,0.29545454545454547,stop,True,5.759806375019252
mtbench,spec_casc_tok,alpha0.2,case_018,1,ok,1.523872679045093,2.523872679045093,1901,754.0,0.2539787798408488,stop,True,5.4428837050218135
mtbench,spec_casc_tok,alpha0.2,case_018,2,ok,1.8970840480274442,2.8970840480274442,1688,583.0,0.3161806746712407,stop,True,4.232567948056385
mtbench,spec_casc_tok,alpha0.2,case_019,0,ok,2.168831168831169,3.168831168831169,242,77.0,0.36147186147186144,stop,True,0.5670530670322478
mtbench,spec_casc_tok,alpha0.2,case_019,1,ok,3.1176470588235294,4.117647058823529,140,34.0,0.5196078431372549,stop,True,0.2677201309707016
mtbench,spec_casc_tok,alpha0.2,case_019,2,ok,2.397727272727273,3.397727272727273,295,88.0,0.3996212121212121,stop,True,0.6556728568393737
mtbench,spec_casc_tok,alpha0.2,case_020,0,ok,3.310344827586207,4.310344827586206,125,29.0,0.5517241379310345,stop,True,0.22892572893761098
mtbench,spec_casc_tok,alpha0.2,case_020,1,ok,3.5675675675675675,4.5675675675675675,170,37.0,0.5945945945945946,stop,True,0.2937541608698666
mtbench,spec_casc_tok,alpha0.2,case_020,2,ok,3.7096774193548385,4.709677419354838,145,31.0,0.6182795698924731,stop,True,0.24823841592296958
mtbench,spec_casc_tok,alpha0.2,case_021,0,ok,2.923076923076923,3.923076923076923,408,104.0,0.48717948717948717,stop,True,0.7566166161559522
mtbench,spec_casc_tok,alpha0.2,case_021,1,ok,2.7981651376146788,3.7981651376146788,414,109.0,0.46636085626911317,stop,True,0.8125720471143723
mtbench,spec_casc_tok,alpha0.2,case_021,2,ok,2.7590361445783134,3.7590361445783134,311,83.0,0.4598393574297189,stop,True,0.6264390619471669
mtbench,spec_casc_tok,alpha0.2,case_022,0,ok,2.484581497797357,3.484581497797357,790,227.0,0.41409691629955947,stop,True,1.6758363749831915
mtbench,spec_casc_tok,alpha0.2,case_022,1,ok,2.7420494699646643,3.7420494699646643,1058,283.0,0.45700824499411075,stop,True,2.1243194630369544
mtbench,spec_casc_tok,alpha0.2,case_022,2,ok,2.9724770642201834,3.9724770642201834,865,218.0,0.4954128440366973,stop,True,1.6301832559984177
mtbench,spec_casc_tok,alpha0.2,case_023,0,ok,2.368728121353559,3.368728121353559,2887,857.0,0.3947880202255932,stop,True,6.225421654060483
mtbench,spec_casc_tok,alpha0.2,case_023,1,ok,2.3610149942329874,3.3610149942329874,2915,867.0,0.3935024990388312,stop,True,6.431203390005976
mtbench,spec_casc_tok,alpha0.2,case_023,2,ok,2.2636942675159237,3.2636942675159237,2561,785.0,0.3772823779193206,stop,True,5.806275775888935
mtbench,spec_casc_tok,alpha0.2,case_024,0,ok,2.4781085814360773,3.4781085814360773,1984,571.0,0.4130180969060128,stop,True,4.1315060360357165
mtbench,spec_casc_tok,alpha0.2,case_024,1,ok,2.3072289156626504,3.3072289156626504,1096,332.0,0.3845381526104418,stop,True,2.4665079079568386
mtbench,spec_casc_tok,alpha0.2,case_024,2,ok,2.418918918918919,3.418918918918919,1770,518.0,0.40315315315315314,stop,True,3.746545820031315
mtbench,spec_casc_tok,alpha0.2,case_025,0,ok,3.462686567164179,4.462686567164178,599,134.0,0.5771144278606966,stop,True,0.9932398959062994
mtbench,spec_casc_tok,alpha0.2,case_025,1,ok,2.736111111111111,3.736111111111111,267,72.0,0.45601851851851855,stop,True,0.5558504569344223
mtbench,spec_casc_tok,alpha0.2,case_025,2,ok,3.75,4.75,475,100.0,0.625,stop,True,0.7388988849706948
mtbench,spec_casc_tok,alpha0.2,case_026,0,ok,2.7408536585365852,3.7408536585365852,1225,328.0,0.4568089430894309,stop,True,2.3800799979362637
mtbench,spec_casc_tok,alpha0.2,case_026,1,ok,2.6638418079096047,3.6638418079096047,1296,354.0,0.4439736346516008,stop,True,2.6280191231053323
mtbench,spec_casc_tok,alpha0.2,case_026,2,ok,2.515,3.515,702,200.0,0.4191666666666667,stop,True,1.4534573880955577
mtbench,spec_casc_tok,alpha0.2,case_027,0,ok,2.4651162790697674,3.4651162790697674,594,172.0,0.4108527131782946,stop,True,1.2561865421012044
mtbench,spec_casc_tok,alpha0.2,case_027,1,ok,2.323809523809524,3.323809523809524,696,210.0,0.3873015873015873,stop,True,1.5550512520130724
